data origin,task name,training split,#training instances,test split,#test instances,model name,accuracy,macro-f1,precision,recall,test,seed
llms/counterfactually-augmented-data,nli,original,1666,mixtral_56b_revised_combined,1523,bert-base-uncased,0.3079448456992777,0.30139797328797663,0.3058878979019341,0.31221862621249663,False,0
llms/counterfactually-augmented-data,nli,original,1666,mixtral_56b_revised_premise,794,bert-base-uncased,0.2607052896725441,0.25901588211175874,0.25914940082255256,0.2626494474386488,False,0
llms/counterfactually-augmented-data,nli,original,1666,mixtral_56b_orig,400,bert-base-uncased,0.73,0.7279547412961898,0.7298722519310754,0.7280781251815446,False,0
llms/counterfactually-augmented-data,nli,original,1666,mixtral_56b_revised_hypothesis,786,bert-base-uncased,0.34096692111959287,0.3287540697271277,0.35122179287795063,0.3487563898090214,False,0
llms/counterfactually-augmented-data,nli,original,1666,llama2_70b_revised_hypothesis,174,bert-base-uncased,0.4367816091954023,0.42674302036556394,0.4335844318895166,0.4363415972111624,False,0
llms/counterfactually-augmented-data,nli,original,1666,llama2_70b_revised_combined,296,bert-base-uncased,0.42567567567567566,0.4227896473857912,0.42664742664742666,0.43725119569264254,False,0
llms/counterfactually-augmented-data,nli,original,1666,llama2_70b_revised_premise,122,bert-base-uncased,0.4098360655737705,0.4099139343041782,0.4141666666666666,0.4287306501547988,False,0
llms/counterfactually-augmented-data,nli,original,1666,llama2_70b_orig,209,bert-base-uncased,0.69377990430622,0.692421115229056,0.6969698768656901,0.6945135636221703,False,0
llms/counterfactually-augmented-data,nli,original,1666,llama2_70b_all_combined,505,bert-base-uncased,0.5366336633663367,0.53548475215922,0.5354633295024049,0.53916011542936,False,0
llms/counterfactually-augmented-data,nli,original,1666,llama2_revised_premise,768,bert-base-uncased,0.33984375,0.33021667981323094,0.33542392566782814,0.3433875411911455,False,0
llms/counterfactually-augmented-data,nli,original,1666,llama2_all_combined,1965,bert-base-uncased,0.4366412213740458,0.43341182229057423,0.43562109815220534,0.43746949226276355,False,0
llms/counterfactually-augmented-data,nli,original,1666,llama2_orig,400,bert-base-uncased,0.73,0.7279547412961898,0.7298722519310754,0.7280781251815446,False,0
llms/counterfactually-augmented-data,nli,original,1666,llama2_revised_combined,1565,bert-base-uncased,0.36166134185303517,0.3578312380673614,0.3606032178206701,0.36473653961388997,False,0
llms/counterfactually-augmented-data,nli,original,1666,llama2_revised_hypothesis,797,bert-base-uncased,0.38268506900878296,0.382956234201842,0.38483894317770545,0.384961911169673,False,0
llms/counterfactually-augmented-data,nli,original,1666,llama2_70b_orig,209,bert-base-uncased,0.69377990430622,0.692421115229056,0.6969698768656901,0.6945135636221703,False,0
llms/counterfactually-augmented-data,nli,original,1666,llama2_70b_all_combined,505,bert-base-uncased,0.5366336633663367,0.53548475215922,0.5354633295024049,0.53916011542936,False,0
llms/counterfactually-augmented-data,nli,original,1666,llama2_70b_revised_hypothesis,174,bert-base-uncased,0.4367816091954023,0.42674302036556394,0.4335844318895166,0.4363415972111624,False,0
llms/counterfactually-augmented-data,nli,original,1666,llama2_70b_revised_premise,122,bert-base-uncased,0.4098360655737705,0.4099139343041782,0.4141666666666666,0.4287306501547988,False,0
llms/counterfactually-augmented-data,nli,original,1666,llama2_70b_revised_combined,296,bert-base-uncased,0.42567567567567566,0.4227896473857912,0.42664742664742666,0.43725119569264254,False,0
llms/counterfactually-augmented-data,nli,original,1666,counterfactually_original,400,bert-base-uncased,0.73,0.7279547412961898,0.7298722519310754,0.7280781251815446,False,0
llms/counterfactually-augmented-data,nli,original,1666,counterfactually_revised_combined,1600,bert-base-uncased,0.555625,0.5565609413302871,0.5591712849328744,0.5582704869304808,False,0
llms/counterfactually-augmented-data,nli,original,1666,counterfactually_all_combined,2000,bert-base-uncased,0.5905,0.5911064248697496,0.5931336281821246,0.5914523173878349,False,0
llms/counterfactually-augmented-data,nli,original,1666,counterfactually_revised_hypothesis,800,bert-base-uncased,0.6325,0.6306681383407726,0.6384533881334538,0.6357785231015195,False,0
llms/counterfactually-augmented-data,nli,original,1666,counterfactually_revised_premise,800,bert-base-uncased,0.47875,0.4824330966133734,0.4851904487548812,0.4807624507594423,False,0
llms/counterfactually-augmented-data,nli,original,1666,counterfactually_all_combined,2000,bert-base-uncased,0.5905,0.5911064248697496,0.5931336281821246,0.5914523173878349,False,0
llms/counterfactually-augmented-data,nli,original,1666,counterfactually_revised_hypothesis,800,bert-base-uncased,0.6325,0.6306681383407726,0.6384533881334538,0.6357785231015195,False,0
llms/counterfactually-augmented-data,nli,original,1666,counterfactually_revised_combined,1600,bert-base-uncased,0.555625,0.5565609413302871,0.5591712849328744,0.5582704869304808,False,0
llms/counterfactually-augmented-data,nli,original,1666,counterfactually_revised_premise,800,bert-base-uncased,0.47875,0.4824330966133734,0.4851904487548812,0.4807624507594423,False,0
llms/counterfactually-augmented-data,nli,original,1666,counterfactually_original,400,bert-base-uncased,0.73,0.7279547412961898,0.7298722519310754,0.7280781251815446,False,0
llms/counterfactually-augmented-data,nli,all_combined,8330,gpt3.5_orig,400,bert-base-uncased,0.7975,0.7970128154815406,0.8010739983478251,0.7987400343521368,False,0
llms/counterfactually-augmented-data,nli,all_combined,8330,gpt3.5_revised_hypothesis,800,bert-base-uncased,0.4475,0.43203495422939736,0.42453550077490676,0.44922799322692125,False,0
llms/counterfactually-augmented-data,nli,all_combined,8330,gpt3.5_revised_premise,800,bert-base-uncased,0.40375,0.3977346774111183,0.3976616000613519,0.40685260825560815,False,0
llms/counterfactually-augmented-data,nli,all_combined,8330,gpt3.5_revised_combined,1573,bert-base-uncased,0.4291163382072473,0.41837123847644014,0.41490519952106436,0.42938595698850013,False,0
llms/counterfactually-augmented-data,nli,all_combined,8330,gpt3.5_all_combined,1973,bert-base-uncased,0.5038013177901672,0.49660640276650597,0.49503704173180657,0.5031294995731601,False,0
llms/counterfactually-augmented-data,nli,all_combined,8330,mistral_56b_all_combined,1427,bert-base-uncased,0.46811492641906094,0.4654231381056648,0.46561285202294633,0.46603800106218846,False,0
llms/counterfactually-augmented-data,nli,all_combined,8330,mistral_56b_revised_hypothesis,516,bert-base-uncased,0.42441860465116277,0.42017937355465956,0.4185839863930439,0.42251282535486107,False,0
llms/counterfactually-augmented-data,nli,all_combined,8330,mistral_56b_revised_combined,1033,bert-base-uncased,0.34172313649564373,0.33733376048366565,0.33718627371619897,0.3399962553630443,False,0
llms/counterfactually-augmented-data,nli,all_combined,8330,mistral_56b_revised_premise,518,bert-base-uncased,0.25868725868725867,0.25240608853512075,0.2548100048100048,0.2575875678278351,False,0
llms/counterfactually-augmented-data,nli,all_combined,8330,mistral_56b_orig,394,bert-base-uncased,0.799492385786802,0.7990857190548389,0.8026404308392833,0.8004895264116576,False,0
llms/counterfactually-augmented-data,nli,all_combined,8330,gpt4_revised_premise,800,bert-base-uncased,0.6475,0.6456332478549167,0.6451477252826577,0.6514421570574115,False,0
llms/counterfactually-augmented-data,nli,all_combined,8330,gpt4_all_combined,1999,bert-base-uncased,0.6898449224612306,0.6853940677119207,0.6867366241266906,0.6914939847382385,False,0
llms/counterfactually-augmented-data,nli,all_combined,8330,gpt4_revised_combined,1599,bert-base-uncased,0.6629143214509068,0.6568033967281682,0.6603801992544566,0.6680678271082217,False,0
llms/counterfactually-augmented-data,nli,all_combined,8330,gpt4_revised_hypothesis,800,bert-base-uncased,0.67875,0.6648761619558646,0.6778704220856938,0.6849161024694629,False,0
llms/counterfactually-augmented-data,nli,all_combined,8330,gpt4_orig,400,bert-base-uncased,0.7975,0.7970128154815406,0.8010739983478251,0.7987400343521368,False,0
llms/counterfactually-augmented-data,nli,all_combined,8330,mistral_revised_premise,769,bert-base-uncased,0.40052015604681407,0.39974427491036363,0.4035797363659861,0.40224920041643847,False,0
llms/counterfactually-augmented-data,nli,all_combined,8330,mistral_revised_hypothesis,755,bert-base-uncased,0.46622516556291393,0.4510683495632284,0.4459957102788319,0.46271498833279695,False,0
llms/counterfactually-augmented-data,nli,all_combined,8330,mistral_revised_combined,1523,bert-base-uncased,0.43335521996060405,0.42750144078973745,0.4278875082975942,0.4334280218714181,False,0
llms/counterfactually-augmented-data,nli,all_combined,8330,mistral_orig,400,bert-base-uncased,0.7975,0.7970128154815406,0.8010739983478251,0.7987400343521368,False,0
llms/counterfactually-augmented-data,nli,all_combined,8330,mistral_all_combined,1923,bert-base-uncased,0.5091003640145606,0.5050536465802983,0.5048733535936188,0.5088917215086731,False,0
llms/counterfactually-augmented-data,nli,all_combined,8330,mixtral_56b_all_combined,1923,bert-base-uncased,0.4550182007280291,0.4546433473249986,0.45820773625103367,0.4562309976579479,False,0
llms/counterfactually-augmented-data,nli,all_combined,8330,mixtral_56b_revised_combined,1523,bert-base-uncased,0.3650689428759028,0.36371303944925576,0.3680401453958937,0.368152026283892,False,0
llms/counterfactually-augmented-data,nli,all_combined,8330,mixtral_56b_revised_premise,794,bert-base-uncased,0.3513853904282116,0.35051314573524966,0.3513034800729424,0.3520728123237489,False,0
llms/counterfactually-augmented-data,nli,all_combined,8330,mixtral_56b_orig,400,bert-base-uncased,0.7975,0.7970128154815406,0.8010739983478251,0.7987400343521368,False,0
llms/counterfactually-augmented-data,nli,all_combined,8330,mixtral_56b_revised_hypothesis,786,bert-base-uncased,0.3575063613231552,0.35235579513846504,0.3653386886273237,0.36377417903733694,False,0
llms/counterfactually-augmented-data,nli,all_combined,8330,llama2_70b_revised_hypothesis,174,bert-base-uncased,0.5517241379310345,0.5264973378720433,0.5323936468437748,0.5478667869972217,False,0
llms/counterfactually-augmented-data,nli,all_combined,8330,llama2_70b_revised_combined,296,bert-base-uncased,0.5608108108108109,0.5520904318516076,0.5618864703371745,0.5688468367843743,False,0
llms/counterfactually-augmented-data,nli,all_combined,8330,llama2_70b_revised_premise,122,bert-base-uncased,0.5737704918032787,0.574788471412944,0.5858084801123356,0.5872858617131063,False,0
llms/counterfactually-augmented-data,nli,all_combined,8330,llama2_70b_orig,209,bert-base-uncased,0.7655502392344498,0.7650972307349418,0.772852245947297,0.770967505854801,False,0
llms/counterfactually-augmented-data,nli,all_combined,8330,llama2_70b_all_combined,505,bert-base-uncased,0.6455445544554456,0.6431293554121295,0.6425771732047065,0.6476631821862303,False,0
llms/counterfactually-augmented-data,nli,all_combined,8330,llama2_revised_premise,768,bert-base-uncased,0.44140625,0.4387512938208813,0.4513237756670844,0.4438038126344495,False,0
llms/counterfactually-augmented-data,nli,all_combined,8330,llama2_all_combined,1965,bert-base-uncased,0.5068702290076336,0.5051685999966656,0.5056683192684407,0.5072878856179913,False,0
llms/counterfactually-augmented-data,nli,all_combined,8330,llama2_orig,400,bert-base-uncased,0.7975,0.7970128154815406,0.8010739983478251,0.7987400343521368,False,0
llms/counterfactually-augmented-data,nli,all_combined,8330,llama2_revised_combined,1565,bert-base-uncased,0.4325878594249201,0.43039500595053853,0.43161984077769144,0.43433032070526617,False,0
llms/counterfactually-augmented-data,nli,all_combined,8330,llama2_revised_hypothesis,797,bert-base-uncased,0.424090338770389,0.4217301525071366,0.41930253294993464,0.4248283579373624,False,0
llms/counterfactually-augmented-data,nli,all_combined,8330,llama2_70b_orig,209,bert-base-uncased,0.7655502392344498,0.7650972307349418,0.772852245947297,0.770967505854801,False,0
llms/counterfactually-augmented-data,nli,all_combined,8330,llama2_70b_all_combined,505,bert-base-uncased,0.6455445544554456,0.6431293554121295,0.6425771732047065,0.6476631821862303,False,0
llms/counterfactually-augmented-data,nli,all_combined,8330,llama2_70b_revised_hypothesis,174,bert-base-uncased,0.5517241379310345,0.5264973378720433,0.5323936468437748,0.5478667869972217,False,0
llms/counterfactually-augmented-data,nli,all_combined,8330,llama2_70b_revised_premise,122,bert-base-uncased,0.5737704918032787,0.574788471412944,0.5858084801123356,0.5872858617131063,False,0
llms/counterfactually-augmented-data,nli,all_combined,8330,llama2_70b_revised_combined,296,bert-base-uncased,0.5608108108108109,0.5520904318516076,0.5618864703371745,0.5688468367843743,False,0
llms/counterfactually-augmented-data,nli,all_combined,8330,counterfactually_original,400,bert-base-uncased,0.7975,0.7970128154815406,0.8010739983478251,0.7987400343521368,False,0
llms/counterfactually-augmented-data,nli,all_combined,8330,counterfactually_revised_combined,1600,bert-base-uncased,0.690625,0.6920083210821302,0.6951965177181362,0.6905654099781353,False,0
llms/counterfactually-augmented-data,nli,all_combined,8330,counterfactually_all_combined,2000,bert-base-uncased,0.712,0.7131715374577977,0.7167319897857599,0.7119546509364313,False,0
llms/counterfactually-augmented-data,nli,all_combined,8330,counterfactually_revised_hypothesis,800,bert-base-uncased,0.7125,0.7133165481603286,0.7146241528443623,0.7130270526874892,False,0
llms/counterfactually-augmented-data,nli,all_combined,8330,counterfactually_revised_premise,800,bert-base-uncased,0.66875,0.6700568897515294,0.6806606793202196,0.668103767268781,False,0
llms/counterfactually-augmented-data,nli,all_combined,8330,counterfactually_all_combined,2000,bert-base-uncased,0.712,0.7131715374577977,0.7167319897857599,0.7119546509364313,False,0
llms/counterfactually-augmented-data,nli,all_combined,8330,counterfactually_revised_hypothesis,800,bert-base-uncased,0.7125,0.7133165481603286,0.7146241528443623,0.7130270526874892,False,0
llms/counterfactually-augmented-data,nli,all_combined,8330,counterfactually_revised_combined,1600,bert-base-uncased,0.690625,0.6920083210821302,0.6951965177181362,0.6905654099781353,False,0
llms/counterfactually-augmented-data,nli,all_combined,8330,counterfactually_revised_premise,800,bert-base-uncased,0.66875,0.6700568897515294,0.6806606793202196,0.668103767268781,False,0
llms/counterfactually-augmented-data,nli,all_combined,8330,counterfactually_original,400,bert-base-uncased,0.7975,0.7970128154815406,0.8010739983478251,0.7987400343521368,False,0
llms/counterfactually-augmented-data,nli,original,1666,gpt3.5_orig,400,bert-base-uncased,0.7025,0.70306905370844,0.7105525653843169,0.7037651041573681,False,1
llms/counterfactually-augmented-data,nli,original,1666,gpt3.5_revised_hypothesis,800,bert-base-uncased,0.33125,0.3295870940477506,0.33821183874711763,0.33537354523878987,False,1
llms/counterfactually-augmented-data,nli,original,1666,gpt3.5_revised_premise,800,bert-base-uncased,0.3325,0.32742579171680425,0.3247526514342658,0.3366597095054984,False,1
llms/counterfactually-augmented-data,nli,original,1666,gpt3.5_revised_combined,1573,bert-base-uncased,0.3331214240305149,0.32866257133602966,0.331400707259776,0.3368952275069775,False,1
llms/counterfactually-augmented-data,nli,original,1666,gpt3.5_all_combined,1973,bert-base-uncased,0.40800810947795235,0.4053507730717308,0.4092480185231227,0.40907201909448937,False,1
llms/counterfactually-augmented-data,nli,original,1666,mistral_56b_all_combined,1427,bert-base-uncased,0.4071478626489138,0.4047964235184787,0.410682694968236,0.40612458427183123,False,1
llms/counterfactually-augmented-data,nli,original,1666,mistral_56b_revised_hypothesis,516,bert-base-uncased,0.32751937984496127,0.3263756280149723,0.3302044642195756,0.3279285871652031,False,1
llms/counterfactually-augmented-data,nli,original,1666,mistral_56b_revised_combined,1033,bert-base-uncased,0.2952565343659245,0.29042338282570407,0.29580663558962,0.2954280102376961,False,1
llms/counterfactually-augmented-data,nli,original,1666,mistral_56b_revised_premise,518,bert-base-uncased,0.2644787644787645,0.2556964921598472,0.26386771076537396,0.2645013023723033,False,1
llms/counterfactually-augmented-data,nli,original,1666,mistral_56b_orig,394,bert-base-uncased,0.700507614213198,0.7010072838490783,0.7082763772175538,0.7015027322404371,False,1
llms/counterfactually-augmented-data,nli,original,1666,gpt4_revised_premise,800,bert-base-uncased,0.455,0.43855859656524104,0.4357871126454184,0.4616743408194585,False,1
llms/counterfactually-augmented-data,nli,original,1666,gpt4_all_combined,1999,bert-base-uncased,0.5187593796898449,0.503587071539804,0.5137524283946184,0.5213030528068213,False,1
llms/counterfactually-augmented-data,nli,original,1666,gpt4_revised_combined,1599,bert-base-uncased,0.4727954971857411,0.4486283119200157,0.45751051702580026,0.48064429724625307,False,1
llms/counterfactually-augmented-data,nli,original,1666,gpt4_revised_hypothesis,800,bert-base-uncased,0.49125,0.4606992163954189,0.49307093093970605,0.49983944741732084,False,1
llms/counterfactually-augmented-data,nli,original,1666,gpt4_orig,400,bert-base-uncased,0.7025,0.70306905370844,0.7105525653843169,0.7037651041573681,False,1
llms/counterfactually-augmented-data,nli,original,1666,mistral_revised_premise,769,bert-base-uncased,0.28738621586475943,0.28393706090804677,0.2880908354847653,0.29133937639795954,False,1
llms/counterfactually-augmented-data,nli,original,1666,mistral_revised_hypothesis,755,bert-base-uncased,0.3456953642384106,0.35161963398536306,0.40582735085352883,0.34796595054178736,False,1
llms/counterfactually-augmented-data,nli,original,1666,mistral_revised_combined,1523,bert-base-uncased,0.3164806303348654,0.31587191138881,0.33511286613544583,0.31968926780247536,False,1
llms/counterfactually-augmented-data,nli,original,1666,mistral_orig,400,bert-base-uncased,0.7025,0.70306905370844,0.7105525653843169,0.7037651041573681,False,1
llms/counterfactually-augmented-data,nli,original,1666,mistral_all_combined,1923,bert-base-uncased,0.3967758710348414,0.3972130861206902,0.4133292808204469,0.398016774332192,False,1
llms/counterfactually-augmented-data,nli,original,1666,mixtral_56b_all_combined,1923,bert-base-uncased,0.38637545501820075,0.38273802472712043,0.39078469187953124,0.3870447520344736,False,1
llms/counterfactually-augmented-data,nli,original,1666,mixtral_56b_revised_combined,1523,bert-base-uncased,0.30334865397242283,0.29600673491232415,0.30172735539432655,0.3062075765887255,False,1
llms/counterfactually-augmented-data,nli,original,1666,mixtral_56b_revised_premise,794,bert-base-uncased,0.2607052896725441,0.2568049072639111,0.2560528517115035,0.2628490290308689,False,1
llms/counterfactually-augmented-data,nli,original,1666,mixtral_56b_orig,400,bert-base-uncased,0.7025,0.70306905370844,0.7105525653843169,0.7037651041573681,False,1
llms/counterfactually-augmented-data,nli,original,1666,mixtral_56b_revised_hypothesis,786,bert-base-uncased,0.3333333333333333,0.32399466665123006,0.35154287160949593,0.3393297345928925,False,1
llms/counterfactually-augmented-data,nli,original,1666,llama2_70b_revised_hypothesis,174,bert-base-uncased,0.42528735632183906,0.42677412408871396,0.4473787418531354,0.4286917591265418,False,1
llms/counterfactually-augmented-data,nli,original,1666,llama2_70b_revised_combined,296,bert-base-uncased,0.40202702702702703,0.4057044199399189,0.4150632888600803,0.4133806598505026,False,1
llms/counterfactually-augmented-data,nli,original,1666,llama2_70b_revised_premise,122,bert-base-uncased,0.36885245901639346,0.37264435187160566,0.3719025147596576,0.3870175438596491,False,1
llms/counterfactually-augmented-data,nli,original,1666,llama2_70b_orig,209,bert-base-uncased,0.6889952153110048,0.6913207426581024,0.7031635670470932,0.6960585805360395,False,1
llms/counterfactually-augmented-data,nli,original,1666,llama2_70b_all_combined,505,bert-base-uncased,0.5207920792079208,0.5245219596120426,0.5309466099446832,0.5223670964770767,False,1
llms/counterfactually-augmented-data,nli,original,1666,llama2_revised_premise,768,bert-base-uncased,0.328125,0.31764927713419683,0.3239801773604591,0.331576827045801,False,1
llms/counterfactually-augmented-data,nli,original,1666,llama2_all_combined,1965,bert-base-uncased,0.41374045801526715,0.4117629486025705,0.4211856031669563,0.4145252157732166,False,1
llms/counterfactually-augmented-data,nli,original,1666,llama2_orig,400,bert-base-uncased,0.7025,0.70306905370844,0.7105525653843169,0.7037651041573681,False,1
llms/counterfactually-augmented-data,nli,original,1666,llama2_revised_combined,1565,bert-base-uncased,0.33993610223642173,0.33599542736034804,0.346034727586859,0.34309803976556946,False,1
llms/counterfactually-augmented-data,nli,original,1666,llama2_revised_hypothesis,797,bert-base-uncased,0.35131744040150564,0.35359284001370334,0.369767640405344,0.35397104748930514,False,1
llms/counterfactually-augmented-data,nli,original,1666,llama2_70b_orig,209,bert-base-uncased,0.6889952153110048,0.6913207426581024,0.7031635670470932,0.6960585805360395,False,1
llms/counterfactually-augmented-data,nli,original,1666,llama2_70b_all_combined,505,bert-base-uncased,0.5207920792079208,0.5245219596120426,0.5309466099446832,0.5223670964770767,False,1
llms/counterfactually-augmented-data,nli,original,1666,llama2_70b_revised_hypothesis,174,bert-base-uncased,0.42528735632183906,0.42677412408871396,0.4473787418531354,0.4286917591265418,False,1
llms/counterfactually-augmented-data,nli,original,1666,llama2_70b_revised_premise,122,bert-base-uncased,0.36885245901639346,0.37264435187160566,0.3719025147596576,0.3870175438596491,False,1
llms/counterfactually-augmented-data,nli,original,1666,llama2_70b_revised_combined,296,bert-base-uncased,0.40202702702702703,0.4057044199399189,0.4150632888600803,0.4133806598505026,False,1
llms/counterfactually-augmented-data,nli,original,1666,counterfactually_original,400,bert-base-uncased,0.7025,0.70306905370844,0.7105525653843169,0.7037651041573681,False,1
llms/counterfactually-augmented-data,nli,original,1666,counterfactually_revised_combined,1600,bert-base-uncased,0.526875,0.5274471579688229,0.5395223966569396,0.5288786384859194,False,1
llms/counterfactually-augmented-data,nli,original,1666,counterfactually_all_combined,2000,bert-base-uncased,0.562,0.5629664334568315,0.5736121518475154,0.5626195223335485,False,1
llms/counterfactually-augmented-data,nli,original,1666,counterfactually_revised_hypothesis,800,bert-base-uncased,0.6,0.5948337562626066,0.6180296151770094,0.6037051858660327,False,1
llms/counterfactually-augmented-data,nli,original,1666,counterfactually_revised_premise,800,bert-base-uncased,0.45375,0.45862805415678826,0.4725887334895596,0.4540520911058061,False,1
llms/counterfactually-augmented-data,nli,original,1666,counterfactually_all_combined,2000,bert-base-uncased,0.562,0.5629664334568315,0.5736121518475154,0.5626195223335485,False,1
llms/counterfactually-augmented-data,nli,original,1666,counterfactually_revised_hypothesis,800,bert-base-uncased,0.6,0.5948337562626066,0.6180296151770094,0.6037051858660327,False,1
llms/counterfactually-augmented-data,nli,original,1666,counterfactually_revised_combined,1600,bert-base-uncased,0.526875,0.5274471579688229,0.5395223966569396,0.5288786384859194,False,1
llms/counterfactually-augmented-data,nli,original,1666,counterfactually_revised_premise,800,bert-base-uncased,0.45375,0.45862805415678826,0.4725887334895596,0.4540520911058061,False,1
llms/counterfactually-augmented-data,nli,original,1666,counterfactually_original,400,bert-base-uncased,0.7025,0.70306905370844,0.7105525653843169,0.7037651041573681,False,1
llms/counterfactually-augmented-data,nli,all_combined,8330,gpt3.5_orig,400,bert-base-uncased,0.7725,0.7726294995610185,0.7777832936614012,0.7736520923715983,False,1
llms/counterfactually-augmented-data,nli,all_combined,8330,gpt3.5_revised_hypothesis,800,bert-base-uncased,0.44,0.4255647039960766,0.41799226530273065,0.4418646248661431,False,1
llms/counterfactually-augmented-data,nli,all_combined,8330,gpt3.5_revised_premise,800,bert-base-uncased,0.4125,0.4059316075466019,0.40459154876464926,0.4157820335601394,False,1
llms/counterfactually-augmented-data,nli,all_combined,8330,gpt3.5_revised_combined,1573,bert-base-uncased,0.43038779402415767,0.41933928871480003,0.41531331277640643,0.43080304346315534,False,1
llms/counterfactually-augmented-data,nli,all_combined,8330,gpt3.5_all_combined,1973,bert-base-uncased,0.4997465788139889,0.49283585119119117,0.4908453522897272,0.4991456122435282,False,1
llms/counterfactually-augmented-data,nli,all_combined,8330,mistral_56b_all_combined,1427,bert-base-uncased,0.46180798878766643,0.45980756018429747,0.4599785094812197,0.4599618482247369,False,1
llms/counterfactually-augmented-data,nli,all_combined,8330,mistral_56b_revised_hypothesis,516,bert-base-uncased,0.4011627906976744,0.39780785677177793,0.3971515158232701,0.3989133855789507,False,1
llms/counterfactually-augmented-data,nli,all_combined,8330,mistral_56b_revised_combined,1033,bert-base-uncased,0.3426911907066796,0.33910601564169246,0.33878965536305183,0.34073590947870064,False,1
llms/counterfactually-augmented-data,nli,all_combined,8330,mistral_56b_revised_premise,518,bert-base-uncased,0.2857142857142857,0.28131238740501735,0.28364188364188364,0.28462032635230633,False,1
llms/counterfactually-augmented-data,nli,all_combined,8330,mistral_56b_orig,394,bert-base-uncased,0.7741116751269036,0.774126655885186,0.7785602503912363,0.7748984896782027,False,1
llms/counterfactually-augmented-data,nli,all_combined,8330,gpt4_revised_premise,800,bert-base-uncased,0.65625,0.6544580820663787,0.6535399273121322,0.6603389998391304,False,1
llms/counterfactually-augmented-data,nli,all_combined,8330,gpt4_all_combined,1999,bert-base-uncased,0.678839419709855,0.6742819686016688,0.6752599739367312,0.6805428276982255,False,1
llms/counterfactually-augmented-data,nli,all_combined,8330,gpt4_revised_combined,1599,bert-base-uncased,0.6554096310193871,0.6488366983788487,0.6522564768712332,0.660720257145868,False,1
llms/counterfactually-augmented-data,nli,all_combined,8330,gpt4_revised_hypothesis,800,bert-base-uncased,0.655,0.6390068867922576,0.6506027433759153,0.6613267081968786,False,1
llms/counterfactually-augmented-data,nli,all_combined,8330,gpt4_orig,400,bert-base-uncased,0.7725,0.7726294995610185,0.7777832936614012,0.7736520923715983,False,1
llms/counterfactually-augmented-data,nli,all_combined,8330,mistral_revised_premise,769,bert-base-uncased,0.41482444733420026,0.4118439976386161,0.41722765855270955,0.4165216636425904,False,1
llms/counterfactually-augmented-data,nli,all_combined,8330,mistral_revised_hypothesis,755,bert-base-uncased,0.45827814569536424,0.44478234512413994,0.4405359965336897,0.45453956455852373,False,1
llms/counterfactually-augmented-data,nli,all_combined,8330,mistral_revised_combined,1523,bert-base-uncased,0.4366382140512147,0.4290349923488675,0.42943381283794474,0.43625834545645864,False,1
llms/counterfactually-augmented-data,nli,all_combined,8330,mistral_orig,400,bert-base-uncased,0.7725,0.7726294995610185,0.7777832936614012,0.7736520923715983,False,1
llms/counterfactually-augmented-data,nli,all_combined,8330,mistral_all_combined,1923,bert-base-uncased,0.5065002600104004,0.5018923198343554,0.5017262427622194,0.5061323328442956,False,1
llms/counterfactually-augmented-data,nli,all_combined,8330,mixtral_56b_all_combined,1923,bert-base-uncased,0.44357774310972437,0.4432485814096847,0.4482525072268662,0.44431995295220883,False,1
llms/counterfactually-augmented-data,nli,all_combined,8330,mixtral_56b_revised_combined,1523,bert-base-uncased,0.3571897570584373,0.3556373730902879,0.3609424496155888,0.3594255025870808,False,1
llms/counterfactually-augmented-data,nli,all_combined,8330,mixtral_56b_revised_premise,794,bert-base-uncased,0.327455919395466,0.3253381425807345,0.32620664224493784,0.32805143064107206,False,1
llms/counterfactually-augmented-data,nli,all_combined,8330,mixtral_56b_orig,400,bert-base-uncased,0.7725,0.7726294995610185,0.7777832936614012,0.7736520923715983,False,1
llms/counterfactually-augmented-data,nli,all_combined,8330,mixtral_56b_revised_hypothesis,786,bert-base-uncased,0.3638676844783715,0.3616041779025882,0.37651620925684764,0.36923465423465424,False,1
llms/counterfactually-augmented-data,nli,all_combined,8330,llama2_70b_revised_hypothesis,174,bert-base-uncased,0.4942528735632184,0.46482586593413533,0.4638177897126196,0.4835501052892357,False,1
llms/counterfactually-augmented-data,nli,all_combined,8330,llama2_70b_revised_combined,296,bert-base-uncased,0.5371621621621622,0.5283252480349627,0.5354242086698228,0.540037803935046,False,1
llms/counterfactually-augmented-data,nli,all_combined,8330,llama2_70b_revised_premise,122,bert-base-uncased,0.5983606557377049,0.5983467681743543,0.6090923699619352,0.6051805985552116,False,1
llms/counterfactually-augmented-data,nli,all_combined,8330,llama2_70b_orig,209,bert-base-uncased,0.7655502392344498,0.7663888888888888,0.7755641861654521,0.7727198803018475,False,1
llms/counterfactually-augmented-data,nli,all_combined,8330,llama2_70b_all_combined,505,bert-base-uncased,0.6316831683168317,0.6303095904284989,0.6294156807226886,0.6331143432227219,False,1
llms/counterfactually-augmented-data,nli,all_combined,8330,llama2_revised_premise,768,bert-base-uncased,0.453125,0.4519308672604956,0.46377482584050883,0.45506242738989,False,1
llms/counterfactually-augmented-data,nli,all_combined,8330,llama2_all_combined,1965,bert-base-uncased,0.5053435114503817,0.5035630364772276,0.5037597575153628,0.5057156952879751,False,1
llms/counterfactually-augmented-data,nli,all_combined,8330,llama2_orig,400,bert-base-uncased,0.7725,0.7726294995610185,0.7777832936614012,0.7736520923715983,False,1
