data origin,task name,training split,#training instances,test split,#test instances,model name,accuracy,macro-f1,precision,recall,test,seed
llms/counterfactually-augmented-data,sentiment,combined,3414,llama2_orig,483,bert-base-uncased,0.8964803312629399,0.8963519313304722,0.8973168214654282,0.8961584633853541,False,2
llms/counterfactually-augmented-data,sentiment,combined,3414,llama2_combined,966,bert-base-uncased,0.901656314699793,0.9015904028927724,0.9027352749028642,0.9016563146997929,False,2
llms/counterfactually-augmented-data,sentiment,combined,3414,counterfactually_orig,488,bert-base-uncased,0.8975409836065574,0.8974789915966387,0.898258015652613,0.8974552784076594,False,2
llms/counterfactually-augmented-data,sentiment,combined,3414,counterfactually_new,488,bert-base-uncased,0.9549180327868853,0.9549150036954914,0.9549616140574866,0.9549004787100025,False,2
llms/counterfactually-augmented-data,sentiment,combined,3414,counterfactually_combined,976,bert-base-uncased,0.9262295081967213,0.9262245515017133,0.9263440860215053,0.9262295081967213,False,2
llms/counterfactually-augmented-data,sentiment,combined,3414,counterfactually_new,488,bert-base-uncased,0.9549180327868853,0.9549150036954914,0.9549616140574866,0.9549004787100025,False,2
llms/counterfactually-augmented-data,sentiment,combined,3414,counterfactually_orig,488,bert-base-uncased,0.8975409836065574,0.8974789915966387,0.898258015652613,0.8974552784076594,False,2
llms/counterfactually-augmented-data,sentiment,combined,3414,counterfactually_combined,976,bert-base-uncased,0.9262295081967213,0.9262245515017133,0.9263440860215053,0.9262295081967213,False,2
llms/counterfactually-augmented-data,sentiment,combined,3414,contrast_data,488,bert-base-uncased,0.9221311475409836,0.9221259154740307,0.9221697717002368,0.9221130427479634,False,2
llms/counterfactually-augmented-data,sentiment,orig,1707,gpt3.5_combined,976,bert-base-uncased,0.9047131147540983,0.9046040565977254,0.9065723144417962,0.9047131147540983,False,3
llms/counterfactually-augmented-data,sentiment,orig,1707,gpt3.5_orig,488,bert-base-uncased,0.9057377049180327,0.9057123655913979,0.9063661592801278,0.9058201058201059,False,3
llms/counterfactually-augmented-data,sentiment,orig,1707,gpt3.5_new,488,bert-base-uncased,0.9036885245901639,0.9034350936135636,0.9074287652645862,0.9034937431762828,False,3
llms/counterfactually-augmented-data,sentiment,orig,1707,mistral_56b_new,275,bert-base-uncased,0.68,0.677745818685416,0.6787280701754386,0.6774184984602315,False,3
llms/counterfactually-augmented-data,sentiment,orig,1707,mistral_56b_combined,550,bert-base-uncased,0.8,0.799830600442027,0.8010189865859969,0.8,False,3
llms/counterfactually-augmented-data,sentiment,orig,1707,mistral_56b_orig,275,bert-base-uncased,0.92,0.9199481316820155,0.9203872196360559,0.9219496654985664,False,3
llms/counterfactually-augmented-data,sentiment,orig,1707,gpt4_combined,972,bert-base-uncased,0.9393004115226338,0.9392895518279935,0.9396149593055032,0.9393004115226338,False,3
llms/counterfactually-augmented-data,sentiment,orig,1707,gpt4_orig,486,bert-base-uncased,0.9094650205761317,0.9094404824420239,0.9101037851037852,0.9095481642053922,False,3
llms/counterfactually-augmented-data,sentiment,orig,1707,gpt4_new,486,bert-base-uncased,0.9691358024691358,0.9691325353239814,0.9692290752629885,0.9691098767104729,False,3
llms/counterfactually-augmented-data,sentiment,orig,1707,mistral_new,411,bert-base-uncased,0.9805352798053528,0.9805259417199715,0.980413982569155,0.9808239309756328,False,3
llms/counterfactually-augmented-data,sentiment,orig,1707,mistral_combined,822,bert-base-uncased,0.9440389294403893,0.9440385981529718,0.9440494444016884,0.9440389294403893,False,3
llms/counterfactually-augmented-data,sentiment,orig,1707,mistral_orig,411,bert-base-uncased,0.9075425790754258,0.9075157515751575,0.9075065119583234,0.9079122025220442,False,3
llms/counterfactually-augmented-data,sentiment,orig,1707,mixtral_56b_new,462,bert-base-uncased,0.9761904761904762,0.9761903646406769,0.9761994002998501,0.9761904761904762,False,3
llms/counterfactually-augmented-data,sentiment,orig,1707,mixtral_56b_orig,462,bert-base-uncased,0.9047619047619048,0.9047333395819663,0.9052479501660506,0.9047619047619048,False,3
llms/counterfactually-augmented-data,sentiment,orig,1707,mixtral_56b_combined,924,bert-base-uncased,0.9404761904761905,0.9404727740835186,0.9405773331146465,0.9404761904761905,False,3
llms/counterfactually-augmented-data,sentiment,orig,1707,llama2_70b_new,399,bert-base-uncased,0.9624060150375939,0.9619432168632562,0.9647808072024144,0.9601205246366536,False,3
llms/counterfactually-augmented-data,sentiment,orig,1707,llama2_70b_combined,798,bert-base-uncased,0.9385964912280702,0.9385940805208715,0.9386653766899533,0.9385964912280702,False,3
llms/counterfactually-augmented-data,sentiment,orig,1707,llama2_70b_orig,399,bert-base-uncased,0.9147869674185464,0.9139649923896499,0.9148787431999593,0.913239985820631,False,3
llms/counterfactually-augmented-data,sentiment,orig,1707,llama2_new,483,bert-base-uncased,0.8757763975155279,0.8748747884356326,0.8839078642209572,0.8747298919567827,False,3
llms/counterfactually-augmented-data,sentiment,orig,1707,llama2_orig,483,bert-base-uncased,0.9047619047619048,0.9047582304526749,0.9052505147563487,0.9050420168067227,False,3
llms/counterfactually-augmented-data,sentiment,orig,1707,llama2_combined,966,bert-base-uncased,0.8902691511387164,0.8900410214557247,0.8935349876595505,0.8902691511387164,False,3
llms/counterfactually-augmented-data,sentiment,orig,1707,counterfactually_orig,488,bert-base-uncased,0.9057377049180327,0.9057123655913979,0.9063661592801278,0.9058201058201059,False,3
llms/counterfactually-augmented-data,sentiment,orig,1707,counterfactually_new,488,bert-base-uncased,0.9221311475409836,0.9219725658503746,0.9251036466706151,0.9219618711682204,False,3
llms/counterfactually-augmented-data,sentiment,orig,1707,counterfactually_combined,976,bert-base-uncased,0.9139344262295082,0.9138530340157786,0.9155047124479438,0.9139344262295082,False,3
llms/counterfactually-augmented-data,sentiment,orig,1707,counterfactually_new,488,bert-base-uncased,0.9221311475409836,0.9219725658503746,0.9251036466706151,0.9219618711682204,False,3
llms/counterfactually-augmented-data,sentiment,orig,1707,counterfactually_orig,488,bert-base-uncased,0.9057377049180327,0.9057123655913979,0.9063661592801278,0.9058201058201059,False,3
llms/counterfactually-augmented-data,sentiment,orig,1707,counterfactually_combined,976,bert-base-uncased,0.9139344262295082,0.9138530340157786,0.9155047124479438,0.9139344262295082,False,3
llms/counterfactually-augmented-data,sentiment,orig,1707,contrast_data,488,bert-base-uncased,0.860655737704918,0.8605057842345978,0.8618974557839186,0.860535819265978,False,3
llms/counterfactually-augmented-data,sentiment,combined,3414,gpt3.5_combined,976,bert-base-uncased,0.923155737704918,0.9231537209031327,0.9232001646235706,0.923155737704918,False,3
llms/counterfactually-augmented-data,sentiment,combined,3414,gpt3.5_orig,488,bert-base-uncased,0.8954918032786885,0.895333139879638,0.8975038843477674,0.8953472747123541,False,3
llms/counterfactually-augmented-data,sentiment,combined,3414,gpt3.5_new,488,bert-base-uncased,0.9508196721311475,0.950779161833678,0.9519935317600687,0.9507180650037793,False,3
llms/counterfactually-augmented-data,sentiment,combined,3414,mistral_56b_new,275,bert-base-uncased,0.6981818181818182,0.6979261788488771,0.6982968369829683,0.6990549007114792,False,3
llms/counterfactually-augmented-data,sentiment,combined,3414,mistral_56b_combined,550,bert-base-uncased,0.8090909090909091,0.8089841928217748,0.8097831849024597,0.8090909090909091,False,3
llms/counterfactually-augmented-data,sentiment,combined,3414,mistral_56b_orig,275,bert-base-uncased,0.92,0.9195307512236646,0.9206666666666667,0.918790485292556,False,3
llms/counterfactually-augmented-data,sentiment,combined,3414,gpt4_combined,972,bert-base-uncased,0.9362139917695473,0.9362007563085706,0.9365762711864407,0.9362139917695473,False,3
llms/counterfactually-augmented-data,sentiment,combined,3414,gpt4_orig,486,bert-base-uncased,0.8991769547325102,0.8990226217482562,0.9012260536398468,0.8990312965722802,False,3
llms/counterfactually-augmented-data,sentiment,combined,3414,gpt4_new,486,bert-base-uncased,0.9732510288065843,0.9732481972807839,0.9733454169701692,0.973225172740821,False,3
llms/counterfactually-augmented-data,sentiment,combined,3414,mistral_new,411,bert-base-uncased,0.9878345498783455,0.9878273437546276,0.9877066654033824,0.9880534749217786,False,3
llms/counterfactually-augmented-data,sentiment,combined,3414,mistral_combined,822,bert-base-uncased,0.940389294403893,0.9403574289636218,0.9413324632178453,0.940389294403893,False,3
llms/counterfactually-augmented-data,sentiment,combined,3414,mistral_orig,411,bert-base-uncased,0.8929440389294404,0.8924083769633508,0.895959160195571,0.8916042476533612,False,3
llms/counterfactually-augmented-data,sentiment,combined,3414,mixtral_56b_new,462,bert-base-uncased,0.9761904761904762,0.9761903646406769,0.9761994002998501,0.9761904761904762,False,3
llms/counterfactually-augmented-data,sentiment,combined,3414,mixtral_56b_orig,462,bert-base-uncased,0.8917748917748918,0.8916103603603603,0.8941682221845126,0.8917748917748918,False,3
llms/counterfactually-augmented-data,sentiment,combined,3414,mixtral_56b_combined,924,bert-base-uncased,0.933982683982684,0.9339547582360281,0.9347179268172496,0.933982683982684,False,3
llms/counterfactually-augmented-data,sentiment,combined,3414,llama2_70b_new,399,bert-base-uncased,0.9624060150375939,0.9618996084922176,0.9656432748538012,0.9596774193548387,False,3
llms/counterfactually-augmented-data,sentiment,combined,3414,llama2_70b_combined,798,bert-base-uncased,0.9323308270676691,0.9322474136033458,0.934470416685078,0.9323308270676691,False,3
llms/counterfactually-augmented-data,sentiment,combined,3414,llama2_70b_orig,399,bert-base-uncased,0.9022556390977443,0.9020563077097377,0.9021482412060301,0.9052640907479617,False,3
llms/counterfactually-augmented-data,sentiment,combined,3414,llama2_new,483,bert-base-uncased,0.9109730848861284,0.9104185986327072,0.9184782608695652,0.9100240096038416,False,3
llms/counterfactually-augmented-data,sentiment,combined,3414,llama2_orig,483,bert-base-uncased,0.8944099378881988,0.8941485864562788,0.8966529653552555,0.8938775510204081,False,3
llms/counterfactually-augmented-data,sentiment,combined,3414,llama2_combined,966,bert-base-uncased,0.9026915113871635,0.9026710684273709,0.9030301210246554,0.9026915113871636,False,3
llms/counterfactually-augmented-data,sentiment,combined,3414,counterfactually_orig,488,bert-base-uncased,0.8954918032786885,0.895333139879638,0.8975038843477674,0.8953472747123541,False,3
llms/counterfactually-augmented-data,sentiment,combined,3414,counterfactually_new,488,bert-base-uncased,0.9590163934426229,0.9590136397231741,0.9590605943521427,0.9589989082052575,False,3
llms/counterfactually-augmented-data,sentiment,combined,3414,counterfactually_combined,976,bert-base-uncased,0.9272540983606558,0.9272369116008699,0.9276581525645282,0.9272540983606558,False,3
llms/counterfactually-augmented-data,sentiment,combined,3414,counterfactually_new,488,bert-base-uncased,0.9590163934426229,0.9590136397231741,0.9590605943521427,0.9589989082052575,False,3
llms/counterfactually-augmented-data,sentiment,combined,3414,counterfactually_orig,488,bert-base-uncased,0.8954918032786885,0.895333139879638,0.8975038843477674,0.8953472747123541,False,3
llms/counterfactually-augmented-data,sentiment,combined,3414,counterfactually_combined,976,bert-base-uncased,0.9272540983606558,0.9272369116008699,0.9276581525645282,0.9272540983606558,False,3
llms/counterfactually-augmented-data,sentiment,combined,3414,contrast_data,488,bert-base-uncased,0.9323770491803278,0.9323767652208967,0.9323770491803278,0.9323843117493911,False,3
llms/counterfactually-augmented-data,sentiment,orig,1707,gpt3.5_combined,976,bert-base-uncased,0.9016393442622951,0.9014568600312155,0.9046366020813944,0.9016393442622951,False,4
llms/counterfactually-augmented-data,sentiment,orig,1707,gpt3.5_orig,488,bert-base-uncased,0.8995901639344263,0.8995694995694996,0.9000874361043852,0.8996640631561267,False,4
llms/counterfactually-augmented-data,sentiment,orig,1707,gpt3.5_new,488,bert-base-uncased,0.9036885245901639,0.9031905419151693,0.9113908872901679,0.9034097589653145,False,4
llms/counterfactually-augmented-data,sentiment,orig,1707,mistral_56b_new,275,bert-base-uncased,0.6690909090909091,0.6656244571825602,0.668088092410666,0.6653392800254858,False,4
llms/counterfactually-augmented-data,sentiment,orig,1707,mistral_56b_combined,550,bert-base-uncased,0.7963636363636364,0.7961452928094885,0.7976388095775621,0.7963636363636364,False,4
llms/counterfactually-augmented-data,sentiment,orig,1707,mistral_56b_orig,275,bert-base-uncased,0.9236363636363636,0.9235352532274081,0.923349555649598,0.9249230115748115,False,4
llms/counterfactually-augmented-data,sentiment,orig,1707,gpt4_combined,972,bert-base-uncased,0.9362139917695473,0.9362007563085706,0.9365762711864407,0.9362139917695473,False,4
llms/counterfactually-augmented-data,sentiment,orig,1707,gpt4_orig,486,bert-base-uncased,0.9032921810699589,0.9032721144033167,0.9037975756548275,0.9033667524725647,False,4
llms/counterfactually-augmented-data,sentiment,orig,1707,gpt4_new,486,bert-base-uncased,0.9691358024691358,0.9691293982138245,0.9693711555081084,0.9690929413358624,False,4
llms/counterfactually-augmented-data,sentiment,orig,1707,mistral_new,411,bert-base-uncased,0.9659367396593674,0.9659026263392434,0.9659026263392434,0.9659026263392434,False,4
llms/counterfactually-augmented-data,sentiment,orig,1707,mistral_combined,822,bert-base-uncased,0.9306569343065694,0.9306519052446958,0.9307818939788716,0.9306569343065694,False,4
llms/counterfactually-augmented-data,sentiment,orig,1707,mistral_orig,411,bert-base-uncased,0.8953771289537713,0.8953548272493116,0.8954179493251244,0.8958116051957903,False,4
llms/counterfactually-augmented-data,sentiment,orig,1707,mixtral_56b_new,462,bert-base-uncased,0.974025974025974,0.9740254872563717,0.9740615102048465,0.974025974025974,False,4
llms/counterfactually-augmented-data,sentiment,orig,1707,mixtral_56b_orig,462,bert-base-uncased,0.8982683982683982,0.898245038543546,0.8986344537815125,0.8982683982683983,False,4
llms/counterfactually-augmented-data,sentiment,orig,1707,mixtral_56b_combined,924,bert-base-uncased,0.9361471861471862,0.9361453163744464,0.9361982766295409,0.9361471861471862,False,4
llms/counterfactually-augmented-data,sentiment,orig,1707,llama2_70b_new,399,bert-base-uncased,0.9624060150375939,0.961984793917567,0.964017857142857,0.9605636299184686,False,4
llms/counterfactually-augmented-data,sentiment,orig,1707,llama2_70b_combined,798,bert-base-uncased,0.9385964912280702,0.9385940805208715,0.9386653766899533,0.9385964912280702,False,4
llms/counterfactually-augmented-data,sentiment,orig,1707,llama2_70b_orig,399,bert-base-uncased,0.9147869674185464,0.9140478483450758,0.9144596651445966,0.9136830911024459,False,4
llms/counterfactually-augmented-data,sentiment,orig,1707,llama2_new,483,bert-base-uncased,0.8571428571428571,0.8560544217687075,0.8652709359605911,0.856062424969988,False,4
llms/counterfactually-augmented-data,sentiment,orig,1707,llama2_orig,483,bert-base-uncased,0.8985507246376812,0.8985489851469233,0.8989226652027722,0.8987995198079232,False,4
llms/counterfactually-augmented-data,sentiment,orig,1707,llama2_combined,966,bert-base-uncased,0.8778467908902692,0.8775928352054295,0.8810086750550026,0.8778467908902692,False,4
llms/counterfactually-augmented-data,sentiment,orig,1707,counterfactually_orig,488,bert-base-uncased,0.8995901639344263,0.8995694995694996,0.9000874361043852,0.8996640631561267,False,4
llms/counterfactually-augmented-data,sentiment,orig,1707,counterfactually_new,488,bert-base-uncased,0.9159836065573771,0.915796561664878,0.9192068007857481,0.9158058285042412,False,4
llms/counterfactually-augmented-data,sentiment,orig,1707,counterfactually_combined,976,bert-base-uncased,0.9077868852459017,0.9076996793026197,0.9093338503818853,0.9077868852459017,False,4
llms/counterfactually-augmented-data,sentiment,orig,1707,counterfactually_new,488,bert-base-uncased,0.9159836065573771,0.915796561664878,0.9192068007857481,0.9158058285042412,False,4
llms/counterfactually-augmented-data,sentiment,orig,1707,counterfactually_orig,488,bert-base-uncased,0.8995901639344263,0.8995694995694996,0.9000874361043852,0.8996640631561267,False,4
llms/counterfactually-augmented-data,sentiment,orig,1707,counterfactually_combined,976,bert-base-uncased,0.9077868852459017,0.9076996793026197,0.9093338503818853,0.9077868852459017,False,4
llms/counterfactually-augmented-data,sentiment,orig,1707,contrast_data,488,bert-base-uncased,0.8545081967213115,0.8539925748937013,0.8590005446623094,0.8542789955488368,False,4
llms/counterfactually-augmented-data,sentiment,combined,3414,gpt3.5_combined,976,bert-base-uncased,0.9262295081967213,0.9262217630680458,0.9264085631227841,0.9262295081967213,False,4
llms/counterfactually-augmented-data,sentiment,combined,3414,gpt3.5_orig,488,bert-base-uncased,0.8913934426229508,0.89122855712982,0.8933830980206715,0.8912488452170992,False,4
llms/counterfactually-augmented-data,sentiment,combined,3414,gpt3.5_new,488,bert-base-uncased,0.9610655737704918,0.9610523264850062,0.9614944847995694,0.9610061308474007,False,4
llms/counterfactually-augmented-data,sentiment,combined,3414,mistral_56b_new,275,bert-base-uncased,0.7272727272727273,0.7269116186693148,0.7269625476089716,0.7278060953594563,False,4
llms/counterfactually-augmented-data,sentiment,combined,3414,mistral_56b_combined,550,bert-base-uncased,0.8145454545454546,0.8144252143537631,0.8153627914992907,0.8145454545454545,False,4
llms/counterfactually-augmented-data,sentiment,combined,3414,mistral_56b_orig,275,bert-base-uncased,0.9018181818181819,0.9010646377699902,0.9034608378870674,0.8998619517893172,False,4
llms/counterfactually-augmented-data,sentiment,combined,3414,gpt4_combined,972,bert-base-uncased,0.9362139917695473,0.9362042682926829,0.9364800976056122,0.9362139917695473,False,4
llms/counterfactually-augmented-data,sentiment,combined,3414,gpt4_orig,486,bert-base-uncased,0.8950617283950617,0.8949010961053279,0.897088122605364,0.894916000541932,False,4
llms/counterfactually-augmented-data,sentiment,combined,3414,gpt4_new,486,bert-base-uncased,0.977366255144033,0.977361558690138,0.9776066290478369,0.9773235333965588,False,4
llms/counterfactually-augmented-data,sentiment,combined,3414,mistral_new,411,bert-base-uncased,0.9854014598540146,0.9853868398596757,0.9853868398596757,0.9853868398596757,False,4
llms/counterfactually-augmented-data,sentiment,combined,3414,mistral_combined,822,bert-base-uncased,0.9391727493917275,0.9391496947120936,0.939839326475558,0.9391727493917275,False,4
llms/counterfactually-augmented-data,sentiment,combined,3414,mistral_orig,411,bert-base-uncased,0.8929440389294404,0.8924083769633508,0.895959160195571,0.8916042476533612,False,4
llms/counterfactually-augmented-data,sentiment,combined,3414,mixtral_56b_new,462,bert-base-uncased,0.9761904761904762,0.9761894722046525,0.9762708052181737,0.9761904761904763,False,4
llms/counterfactually-augmented-data,sentiment,combined,3414,mixtral_56b_orig,462,bert-base-uncased,0.8874458874458875,0.8872747747747748,0.889812772215623,0.8874458874458875,False,4
llms/counterfactually-augmented-data,sentiment,combined,3414,mixtral_56b_combined,924,bert-base-uncased,0.9318181818181818,0.931782945736434,0.9327122153209109,0.9318181818181819,False,4
llms/counterfactually-augmented-data,sentiment,combined,3414,llama2_70b_new,399,bert-base-uncased,0.9699248120300752,0.9695714067822462,0.9720306513409962,0.967919177596597,False,4
llms/counterfactually-augmented-data,sentiment,combined,3414,llama2_70b_combined,798,bert-base-uncased,0.9348370927318296,0.9347567686550737,0.9369890857673103,0.9348370927318296,False,4
llms/counterfactually-augmented-data,sentiment,combined,3414,llama2_70b_orig,399,bert-base-uncased,0.899749373433584,0.8996074879227053,0.9003618635975272,0.903403048564339,False,4
llms/counterfactually-augmented-data,sentiment,combined,3414,llama2_new,483,bert-base-uncased,0.9089026915113871,0.9084218146718147,0.9150183150183151,0.9080432172869148,False,4
llms/counterfactually-augmented-data,sentiment,combined,3414,llama2_orig,483,bert-base-uncased,0.8902691511387164,0.8899975506310348,0.8924821249697765,0.8897358943577431,False,4
llms/counterfactually-augmented-data,sentiment,combined,3414,llama2_combined,966,bert-base-uncased,0.8995859213250518,0.899572899194564,0.8997932820970287,0.8995859213250518,False,4
llms/counterfactually-augmented-data,sentiment,combined,3414,counterfactually_orig,488,bert-base-uncased,0.8913934426229508,0.89122855712982,0.8933830980206715,0.8912488452170992,False,4
llms/counterfactually-augmented-data,sentiment,combined,3414,counterfactually_new,488,bert-base-uncased,0.9631147540983607,0.9631091773480941,0.9632672951219102,0.9630805408583186,False,4
llms/counterfactually-augmented-data,sentiment,combined,3414,counterfactually_combined,976,bert-base-uncased,0.9272540983606558,0.9272411899534547,0.9275575165458556,0.9272540983606556,False,4
llms/counterfactually-augmented-data,sentiment,combined,3414,counterfactually_new,488,bert-base-uncased,0.9631147540983607,0.9631091773480941,0.9632672951219102,0.9630805408583186,False,4
llms/counterfactually-augmented-data,sentiment,combined,3414,counterfactually_orig,488,bert-base-uncased,0.8913934426229508,0.89122855712982,0.8933830980206715,0.8912488452170992,False,4
llms/counterfactually-augmented-data,sentiment,combined,3414,counterfactually_combined,976,bert-base-uncased,0.9272540983606558,0.9272411899534547,0.9275575165458556,0.9272540983606556,False,4
llms/counterfactually-augmented-data,sentiment,combined,3414,contrast_data,488,bert-base-uncased,0.9159836065573771,0.91595502030975,0.9167676155865132,0.9160745779793398,False,4
llms/gpt4-20240318,sentiment,combined,3411,gpt3.5_combined,976,bert-base-uncased,0.9190573770491803,0.9190328125869617,0.9195665426415254,0.9190573770491803,False,0
llms/gpt4-20240318,sentiment,combined,3411,gpt3.5_orig,488,bert-base-uncased,0.8934426229508197,0.8934265123389387,0.8938255417149965,0.8935080204921475,False,0
llms/gpt4-20240318,sentiment,combined,3411,gpt3.5_new,488,bert-base-uncased,0.944672131147541,0.9446440049911142,0.9453361599030891,0.9445956160241875,False,0
llms/gpt4-20240318,sentiment,combined,3411,mistral_56b_new,275,bert-base-uncased,0.7090909090909091,0.7048406139315231,0.7102589314978696,0.7043644472762026,False,0
llms/gpt4-20240318,sentiment,combined,3411,mistral_56b_combined,550,bert-base-uncased,0.8163636363636364,0.816095531005532,0.8182193019791445,0.8163636363636364,False,0
llms/gpt4-20240318,sentiment,combined,3411,mistral_56b_orig,275,bert-base-uncased,0.9236363636363636,0.9234906797737179,0.9231237429871917,0.92447170011681,False,0
llms/gpt4-20240318,sentiment,combined,3411,gpt4_combined,972,bert-base-uncased,0.9444444444444444,0.9444435035902994,0.9444745533067999,0.9444444444444444,False,0
llms/gpt4-20240318,sentiment,combined,3411,gpt4_orig,486,bert-base-uncased,0.897119341563786,0.8971036585365854,0.8975084745762711,0.8971853407397372,False,0
llms/gpt4-20240318,sentiment,combined,3411,gpt4_new,486,bert-base-uncased,0.9917695473251029,0.9917694079393036,0.9918699186991871,0.9918032786885246,False,0
llms/gpt4-20240318,sentiment,combined,3411,mistral_new,411,bert-base-uncased,0.9878345498783455,0.9878241703549654,0.987760663507109,0.987899402673746,False,0
llms/gpt4-20240318,sentiment,combined,3411,mistral_combined,822,bert-base-uncased,0.940389294403893,0.9403849711752648,0.9405170780235919,0.940389294403893,False,0
llms/gpt4-20240318,sentiment,combined,3411,mistral_orig,411,bert-base-uncased,0.8929440389294404,0.8929281924971579,0.8930804205740267,0.8934531146297526,False,0
llms/gpt4-20240318,sentiment,combined,3411,mixtral_56b_new,462,bert-base-uncased,0.9848484848484849,0.984848413862249,0.9848575712143928,0.9848484848484849,False,0
llms/gpt4-20240318,sentiment,combined,3411,mixtral_56b_orig,462,bert-base-uncased,0.8917748917748918,0.8917566351776879,0.8920393811533052,0.8917748917748918,False,0
llms/gpt4-20240318,sentiment,combined,3411,mixtral_56b_combined,924,bert-base-uncased,0.9383116883116883,0.9383098819210753,0.938363032344824,0.9383116883116883,False,0
llms/gpt4-20240318,sentiment,combined,3411,llama2_70b_new,399,bert-base-uncased,0.9624060150375939,0.9619432168632562,0.9647808072024144,0.9601205246366536,False,0
llms/gpt4-20240318,sentiment,combined,3411,llama2_70b_combined,798,bert-base-uncased,0.9373433583959899,0.9373335176157209,0.9376182425000472,0.93734335839599,False,0
llms/gpt4-20240318,sentiment,combined,3411,llama2_70b_orig,399,bert-base-uncased,0.9122807017543859,0.9116390901325572,0.9114678202792956,0.9118220489188231,False,0
llms/gpt4-20240318,sentiment,combined,3411,llama2_new,483,bert-base-uncased,0.8840579710144928,0.8828522920203735,0.8967770034843205,0.8827731092436975,False,0
llms/gpt4-20240318,sentiment,combined,3411,llama2_orig,483,bert-base-uncased,0.8944099378881988,0.8944081273978182,0.8947797296369999,0.8946578631452581,False,0
llms/gpt4-20240318,sentiment,combined,3411,llama2_combined,966,bert-base-uncased,0.8892339544513458,0.8889243515966279,0.893622555139409,0.8892339544513457,False,0
llms/gpt4-20240318,sentiment,combined,3411,counterfactually_orig,488,bert-base-uncased,0.8934426229508197,0.8934265123389387,0.8938255417149965,0.8935080204921475,False,0
llms/gpt4-20240318,sentiment,combined,3411,counterfactually_new,488,bert-base-uncased,0.9262295081967213,0.9261053906723198,0.9286692015209126,0.9260770975056689,False,0
llms/gpt4-20240318,sentiment,combined,3411,counterfactually_combined,976,bert-base-uncased,0.9098360655737705,0.9097720348776133,0.9110027456330958,0.9098360655737705,False,0
llms/gpt4-20240318,sentiment,combined,3411,counterfactually_new,488,bert-base-uncased,0.9262295081967213,0.9261053906723198,0.9286692015209126,0.9260770975056689,False,0
llms/gpt4-20240318,sentiment,combined,3411,counterfactually_orig,488,bert-base-uncased,0.8934426229508197,0.8934265123389387,0.8938255417149965,0.8935080204921475,False,0
llms/gpt4-20240318,sentiment,combined,3411,counterfactually_combined,976,bert-base-uncased,0.9098360655737705,0.9097720348776133,0.9110027456330958,0.9098360655737705,False,0
llms/gpt4-20240318,sentiment,combined,3411,contrast_data,488,bert-base-uncased,0.8811475409836066,0.8809475738609597,0.883312209547951,0.8809943730578651,False,0
llms/gpt4-20240318,sentiment,combined,3411,gpt3.5_combined,976,bert-base-uncased,0.923155737704918,0.9231201457776472,0.923940800074042,0.923155737704918,False,5
llms/gpt4-20240318,sentiment,combined,3411,gpt3.5_orig,488,bert-base-uncased,0.8934426229508197,0.8934354632802526,0.8936499134613769,0.8934912236499538,False,5
llms/gpt4-20240318,sentiment,combined,3411,gpt3.5_new,488,bert-base-uncased,0.9528688524590164,0.9528115868911731,0.954689608636977,0.9527420844881163,False,5
llms/gpt4-20240318,sentiment,combined,3411,mistral_56b_new,275,bert-base-uncased,0.6763636363636364,0.6742790221051089,0.6750160222174748,0.6739938409259849,False,5
llms/gpt4-20240318,sentiment,combined,3411,mistral_56b_combined,550,bert-base-uncased,0.7963636363636364,0.796266652555266,0.7969290284972377,0.7963636363636364,False,5
llms/gpt4-20240318,sentiment,combined,3411,mistral_56b_orig,275,bert-base-uncased,0.9163636363636364,0.9162528963919232,0.9160759627592043,0.917622385048317,False,5
llms/gpt4-20240318,sentiment,combined,3411,gpt4_combined,972,bert-base-uncased,0.9465020576131687,0.9465011516054735,0.9465323058684054,0.9465020576131687,False,5
llms/gpt4-20240318,sentiment,combined,3411,gpt4_orig,486,bert-base-uncased,0.897119341563786,0.8971123719197223,0.8973298997018162,0.8971684053651267,False,5
llms/gpt4-20240318,sentiment,combined,3411,gpt4_new,486,bert-base-uncased,0.9958847736625515,0.9958847736625513,0.9959016393442623,0.9959016393442623,False,5
llms/gpt4-20240318,sentiment,combined,3411,mistral_new,411,bert-base-uncased,0.9854014598540146,0.9853944562899787,0.9852808829101933,0.985694984355741,False,5
llms/gpt4-20240318,sentiment,combined,3411,mistral_combined,822,bert-base-uncased,0.9416058394160584,0.9416054937248401,0.9416162967611312,0.9416058394160584,False,5
llms/gpt4-20240318,sentiment,combined,3411,mistral_orig,411,bert-base-uncased,0.8978102189781022,0.8977805675304373,0.8977740942457968,0.898170095761828,False,5
llms/gpt4-20240318,sentiment,combined,3411,mixtral_56b_new,462,bert-base-uncased,0.9826839826839827,0.9826836581709145,0.9827201679254831,0.9826839826839826,False,5
llms/gpt4-20240318,sentiment,combined,3411,mixtral_56b_orig,462,bert-base-uncased,0.8896103896103896,0.8895974585205628,0.8897930103494824,0.8896103896103896,False,5
llms/gpt4-20240318,sentiment,combined,3411,mixtral_56b_combined,924,bert-base-uncased,0.9361471861471862,0.9361465130416143,0.9361655773420479,0.9361471861471862,False,5
llms/gpt4-20240318,sentiment,combined,3411,llama2_70b_new,399,bert-base-uncased,0.9649122807017544,0.9644999745792873,0.9669348659003831,0.9628677773839064,False,5
